-0.0010923256536839823,-0.002174614274241148
-0.0011130848994226603,-0.00215961205655964
-0.0011336995007047736,-0.002144411673837474
-0.0011541675659379855,-0.0021290145205795185
-0.0011744872169734077,-0.0021134220093462905
-0.0011946565892779306,-0.002097635570624353
-0.0012146738321053183,-0.0020816566526950867
-0.0012345371086660358,-0.0020654867215018297
-0.001254244596295785,-0.002049127260515371
-0.0012737944866227607,-0.00203257977059787
-0.0012931849857335865,-0.0020158457698651487
-0.001312414314337924,-0.001998926793547427
-0.0013314807079317442,-0.001981824393848465
-0.0013503824169592389,-0.0019645401398031767
-0.0013691177069733611,-0.001947075617133657
-0.001387684858794982,-0.0019294324281037211
-0.0014060821686706461,-0.0019116121913718947
-0.0014243079484289089,-0.0018936165418429187
-0.001442360525635247,-0.0018754471305177515
-0.0014602382437455233,-0.0018571056243421027
-0.001477939462258,-0.0018385937060534962
-0.0014954625568638648,-0.0018199130740268908
-0.0015129784401790131,-0.0018008761282883078
-0.001530138658346412,-0.001781861581756611
-0.0015471159626574452,-0.0017626835263906432
-0.0015639087952190047,-0.0017433437216920337
-0.0015805156150624595,-0.0017238439420050765
-0.0015969348982850622,-0.0017041859763539428
-0.001613165138189793,-0.0016843716282785417
-0.0016292048454236085,-0.0016644027156690578
-0.0016450525481141254,-0.0016442810705991626
-0.0016607067920046742,-0.00162400853915793
-0.0016761661405877521,-0.0016035869812804663
-0.0016914291752368434,-0.0015830182705772638
-0.0017064944953366047,-0.0015623042941623048
-0.001721360718411384,-0.0015414469524799256
-0.00173602648025209,-0.001520448159130457
-0.0017504904350413785,-0.0014993098406946544
-0.0017647512554771515,-0.0014780339365569428
-0.0017788076328943579,-0.001456622398727477
-0.0017926582773850894,-0.001435077191663063
-0.0018063019179169473,-0.0014134002920869054
-0.0018197373024496815,-0.0013915936888072645
-0.001832963198050087,-0.0013696593825349784
-0.0018459783910051532,-0.0013475993856999038
-0.0018587816869334308,-0.0013254157222662756
-0.0018713719108946513,-0.0013031104275470229
-0.0018837479074975403,-0.0012806855480170176
-0.0018959085410058531,-0.0012581431411253295
-0.0019078526954425983,-0.0012354852751064447
-0.0019195792746924472,-0.0012127140287905166
-0.0019310872026023294,-0.0011898314914126312
-0.0019423754230801884,-0.0011668397624211243
-0.0019534429001918994,-0.0011437409512849608
-0.001964288618256343,-0.0011205371773001893
-0.001974911581938611,-0.0010972305693955006
-0.0019853108163413536,-0.0010738232659369023
-0.0019954853670942447,-0.0010503174145315192
-0.002005434300441574,-0.0010267151718305592
-0.002015156703327934,-0.001003018703331434
-0.0020246516834820164,-9.792301831790789E-4
-0.00203391836949851,-9.553517939664781E-4
-0.002042955910918052,-9.31385726534409E-4
-0.0020517634783053062,-9.073341797704322E-4
-0.002060340263325065,-8.83199360407145E-4
-0.0020686854788164464,-8.589834828197141E-4
-0.0020767983588651433,-8.346887688227036E-4
-0.002084678158873696,-8.103174474662251E-4
-0.0020923241556298623,-7.858717548314201E-4
-0.0020997356473729653,-7.613539338252995E-4
-0.0021069119538583278,-7.367662339749554E-4
-0.002113852416419683,-7.121109112211635E-4
-0.0021205563980296427,-6.873902277114016E-4
-0.0021270232833581655,-6.626064515922938E-4
-0.0021332524788290346,-6.37761856801506E-4
-0.0021392434126743342,-6.128587228591102E-4
-0.0021449955349869447,-5.87899334658436E-4
-0.002150508317771006,-5.628859822564291E-4
-0.0021557812549903846,-5.378209606635336E-4
-0.0021608138626151357,-5.127065696331247E-4
-0.0021656056786659127,-4.8754511345049974E-4
-0.002170156263256403,-4.6233890072145794E-4
-0.002174465198633693,-4.3709024416048117E-4
-0.0021785320892166097,-4.1180146037854133E-4
-0.0021823565616320576,-3.8647486967054173E-4
-0.0021859382647492903,-3.6111279580243054E-4
-0.002189276869712139,-3.357175657979873E-4
-0.0021923720699692163,-3.1029150972531483E-4
-0.0021952235813020656,-2.848369604830503E-4
-0.0021978311418512533,-2.5935625358631647E-4
-0.0022001945121404086,-2.3385172695243283E-4
-0.002202313475098239,-2.0832572068640515E-4
-0.00220418783607845,-1.8278057686621596E-4
-0.0022058174228776284,-1.5721863932793238E-4
-0.0022072020857510618,-1.3164225345065213E-4
-0.0022083416974265084,-1.060537659413095E-4
-0.002209236153115881,-8.045552461935753E-5
-0.0022098853705249037,-5.4849878201349027E-5
-0.0022102892898606527,-2.9239176085434617E-5
-0.002210447869456295,-3.593244246747703E-6
-0.0022103340649053983,2.8412373553595563E-5
-0.00220990566943156,6.135261876813155E-5
-0.002209161768968397,9.42872644369682E-5
-0.0022081024314818125,1.2721328868947222E-4
-0.002206727753880187,1.6012767044328212E-4
-0.002205037862005522,1.9302738968150302E-4
